Time,values,nan,nan_bfaf,candidate,nan_len,result,mean,std,sample_len,z-score
2018-10-29 08:00:00,0.365,False,0.0,0.0,0.0,0.0,0.25659999999999994,0.1266905679204257,0.0,0.8556280217173392
2018-10-29 09:00:00,0.391,False,0.0,0.0,0.0,0.0,0.25804347826086954,0.12207876677146887,0.0,1.0891043975569046
2018-10-29 10:00:00,0.217,False,0.0,0.0,0.0,0.0,0.2398695652173913,0.1341729902191489,0.0,-0.17044835313007287
2018-10-29 11:00:00,0.268,False,0.0,0.0,0.0,0.0,0.22565217391304349,0.11848958860885479,0.0,0.3573970218324469
2018-10-29 12:00:00,0.221,False,0.0,0.0,0.0,0.0,0.20295833333333335,0.09570447228051965,0.0,0.18851435295295993
2018-10-29 13:00:00,0.3670000000000001,False,0.0,0.0,0.0,0.0,0.23104166666666667,0.1302167020499046,0.0,1.044092894329549
2018-10-29 14:00:00,0.256,False,0.0,0.0,0.0,0.0,0.22616666666666665,0.10096821138430119,0.0,0.295472534615701
2018-10-29 15:00:00,0.242,False,0.0,0.0,0.0,0.0,0.22287500000000002,0.12142641804813317,0.0,0.1575027931106299
2018-10-29 16:00:00,0.184,False,0.0,0.0,0.0,0.0,0.23658333333333337,0.12108815210296235,0.0,-0.4342566338663859
2018-10-29 17:00:00,0.177,False,0.0,0.0,0.0,0.0,0.25125,0.1302229693223528,0.0,-0.5701759097214423
2018-10-29 18:00:00,0.202,False,0.0,0.0,0.0,0.0,0.26495833333333335,0.13013854796587623,0.0,-0.48377928229106804
2018-10-29 19:00:00,0.228,False,0.0,0.0,0.0,0.0,0.2949583333333333,0.12332265180928995,0.0,-0.5429524288601887
2018-10-29 20:00:00,0.469,False,0.0,0.0,0.0,0.0,0.335375,0.11672219434269523,0.0,1.1448122677310049
2018-10-29 21:00:00,0.42,False,0.0,0.0,0.0,0.0,0.38075,0.14409605793720895,0.0,0.27238774302280716
2018-10-29 22:00:00,0.435,False,0.0,0.0,0.0,0.0,0.38516666666666666,0.1348247386236203,0.0,0.36961564948736275
2018-10-29 23:00:00,0.444,False,0.0,0.0,0.0,0.0,0.39818181818181825,0.16065124497128092,0.0,0.2852027808833509
2018-10-30 00:00:00,0.446,False,0.0,0.0,0.0,0.0,0.3806818181818182,0.13122586358156413,0.0,0.49775387286807965
2018-10-30 01:00:00,0.399,False,0.0,0.0,0.0,0.0,0.40237037037037027,0.1332897792111805,0.0,-0.025286037611558558
2018-10-30 02:00:00,0.381,False,0.0,0.0,0.0,0.0,0.4027407407407408,0.12208874218641526,0.0,-0.17807326336072174
2018-10-30 03:00:00,0.413,False,0.0,0.0,0.0,0.0,0.39161538461538464,0.12167270093922528,0.0,0.17575524517448504
2018-10-30 04:00:00,0.441,False,0.0,0.0,0.0,0.0,0.3792400000000001,0.12665809620128252,0.0,0.48761193995725444
2018-10-30 05:00:00,0.37,False,0.0,0.0,0.0,0.0,0.3953333333333333,0.2940911817590011,0.0,-0.08614108448206796
2018-10-30 06:00:00,0.41,False,0.0,0.0,0.0,0.0,0.39728,0.31632492788270733,0.0,0.04021181664417072
2018-10-30 07:00:00,0.439,False,0.0,0.0,0.0,0.0,0.30888,0.18056931263829595,0.0,0.7206097099159228
2018-10-30 08:00:00,0.3670000000000001,False,0.0,0.0,0.0,0.0,0.2537307692307692,0.12499009806934555,0.0,0.9062256332208667
2018-10-30 09:00:00,0.423,False,0.0,0.0,0.0,0.0,0.2545,0.12065077163305743,0.0,1.3965928084775896
2018-10-30 10:00:00,0.257,False,0.0,0.0,0.0,0.0,0.24004166666666668,0.13122648167482667,0.0,0.129229505484688
2018-10-30 11:00:00,0.273,False,0.0,0.0,0.0,0.0,0.22358333333333336,0.11632746756525274,0.0,0.42480651991282176
2018-10-30 12:00:00,0.28600000000000003,False,0.0,0.0,0.0,0.0,0.20232000000000003,0.09374376423705917,0.0,0.8926460408437416
2018-10-30 13:00:00,0.303,False,0.0,0.0,0.0,0.0,0.23052,0.1275016731916357,0.0,0.5684631282529302
2018-10-30 14:00:00,0.28600000000000003,False,0.0,0.0,0.0,0.0,0.22524,0.0989508632268225,0.0,0.6140421419136229
2018-10-30 15:00:00,0.218,False,0.0,0.0,0.0,0.0,0.23256,0.12835500249957799,0.0,-0.11343539181535103
2018-10-30 16:00:00,0.255,False,0.0,0.0,0.0,0.0,0.24372000000000005,0.1237930127268902,0.0,0.09111984393566444
2018-10-30 17:00:00,0.35,False,0.0,0.0,0.0,0.0,0.25499999999999995,0.12885262899917874,0.0,0.7372763810710105
2018-10-30 18:00:00,0.315,False,0.0,0.0,0.0,0.0,0.26692,0.12777549321629192,0.0,0.37628498853541975
2018-10-30 19:00:00,0.31,False,0.0,0.0,0.0,0.0,0.297,0.12115692303785203,0.0,0.10729886228571958
2018-10-30 20:00:00,0.243,False,0.0,0.0,0.0,0.0,0.33943999999999996,0.11605820378873123,0.0,-0.8309623693259666
2018-10-30 21:00:00,0.299,False,0.0,0.0,0.0,0.0,0.38268,0.14139180787207345,0.0,-0.5918306106935904
2018-10-30 22:00:00,0.28600000000000003,False,0.0,0.0,0.0,0.0,0.38467999999999997,0.13200843407398888,0.0,-0.7475279946483661
2018-10-30 23:00:00,0.3,False,0.0,0.0,0.0,0.0,0.40126086956521745,0.1576507121315128,0.0,-0.6423115265140399
2018-10-31 00:00:00,0.31,False,0.0,0.0,0.0,0.0,0.3828695652173913,0.1286373706297266,0.0,-0.5664727509639566
2018-10-31 01:00:00,0.299,False,0.0,0.0,0.0,0.0,0.4029642857142856,0.130835911409237,0.0,-0.7946158252308835
2018-10-31 02:00:00,0.32299999999999995,False,0.0,0.0,0.0,0.0,0.4107142857142857,0.12701876710064225,0.0,-0.6905616210617607
2018-10-31 03:00:00,0.326,False,0.0,0.0,0.0,0.0,0.39522222222222225,0.120772938045336,0.0,-0.5731600418318669
2018-10-31 04:00:00,0.425,False,0.0,0.0,0.0,0.0,0.37750000000000006,0.12441583500503463,0.0,0.3817841997208618
2018-10-31 05:00:00,0.313,False,0.0,0.0,0.0,0.0,0.38583999999999996,0.29178583470301184,0.0,-0.24963514789584848
2018-10-31 06:00:00,0.333,False,0.0,0.0,0.0,0.0,0.3888076923076923,0.3129301544090335,0.0,-0.1783391326191774
2018-10-31 07:00:00,0.34,False,0.0,0.0,0.0,0.0,0.30365384615384616,0.1789167275148285,0.0,0.20314564407143829
2018-10-31 08:00:00,0.307,False,0.0,0.0,0.0,0.0,0.2502222222222222,0.12391136203361515,0.0,0.4582128454239323
2018-10-31 09:00:00,0.299,False,0.0,0.0,0.0,0.0,0.25136000000000003,0.11914937403668277,0.0,0.39983424491456354
2018-10-31 10:00:00,0.461,False,0.0,0.0,0.0,0.0,0.23728000000000002,0.12920349582473895,0.0,1.7315320964958265
2018-10-31 11:00:00,0.326,False,0.0,0.0,0.0,0.0,0.22136000000000003,0.11441950591281774,0.0,0.9145293817273666
2018-10-31 12:00:00,0.394,False,0.0,0.0,0.0,0.0,0.20115384615384618,0.09204203053287875,0.0,2.0951966479842747
2018-10-31 13:00:00,0.5870000000000001,False,0.0,0.0,0.0,0.0,0.2276923076923077,0.12575492649777797,0.0,2.8572056961445655
2018-10-31 14:00:00,0.447,False,0.0,0.0,0.0,0.0,0.22376923076923078,0.09724127012428734,0.0,2.2956381477273022
2018-10-31 15:00:00,0.617,False,0.0,0.0,0.0,0.0,0.2377692307692308,0.1285361607306855,0.0,2.9503819553576824
2018-10-31 16:00:00,0.536,False,0.0,0.0,0.0,0.0,0.24661538461538465,0.12218709487440216,0.0,2.36837299128912
2018-10-31 17:00:00,0.412,False,0.0,0.0,0.0,0.0,0.2591538461538461,0.12801365311799903,0.0,1.1939832207215038
2018-10-31 18:00:00,0.3720000000000001,False,0.0,0.0,0.0,0.0,0.271,0.12691067724978858,0.0,0.7958353244085958
2018-10-31 19:00:00,0.361,False,0.0,0.0,0.0,0.0,0.3000769230769231,0.11974136230289785,0.0,0.5087889076204583
2018-10-31 20:00:00,0.421,False,0.0,0.0,0.0,0.0,0.3414230769230769,0.1141620508144184,0.0,0.6970523261384222
2018-10-31 21:00:00,0.425,False,0.0,0.0,0.0,0.0,0.38411538461538464,0.13872831777919803,0.0,0.29470994847416726
2018-10-31 22:00:00,0.362,False,0.0,0.0,0.0,0.0,0.3856538461538461,0.12943660759080244,0.0,-0.18274463920303594
2018-10-31 23:00:00,0.203,False,1.0,1.0,173.0,0.0,0.40287500000000004,0.15438808032949333,0.0,-1.294627147208703
2018-11-01 00:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-01 01:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-01 02:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-01 03:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-01 04:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-01 05:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-01 06:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-01 07:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-01 08:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-01 09:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-01 10:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-01 11:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-01 12:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-01 13:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-01 14:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-01 15:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-01 16:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-01 17:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-01 18:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-01 19:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-01 20:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-01 21:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-01 22:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-01 23:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-02 00:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-02 01:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-02 02:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-02 03:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-02 04:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-02 05:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-02 06:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-02 07:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-02 08:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-02 09:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-02 10:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-02 11:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-02 12:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-02 13:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-02 14:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-02 15:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-02 16:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-02 17:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-02 18:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-02 19:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-02 20:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-02 21:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-02 22:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-02 23:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-03 00:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-03 01:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-03 02:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-03 03:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-03 04:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-03 05:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-03 06:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-03 07:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-03 08:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-03 09:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-03 10:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-03 11:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-03 12:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-03 13:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-03 14:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-03 15:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-03 16:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-03 17:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-03 18:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-03 19:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-03 20:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-03 21:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-03 22:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-03 23:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-04 00:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-04 01:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-04 02:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-04 03:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-04 04:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-04 05:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-04 06:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-04 07:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-04 08:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-04 09:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-04 10:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-04 11:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-04 12:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-04 13:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-04 14:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-04 15:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-04 16:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-04 17:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-04 18:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-04 19:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-04 20:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-04 21:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-04 22:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-04 23:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-05 00:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-05 01:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-05 02:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-05 03:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-05 04:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-05 05:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-05 06:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-05 07:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-05 08:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-05 09:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-05 10:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-05 11:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-05 12:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-05 13:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-05 14:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-05 15:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-05 16:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-05 17:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-05 18:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-05 19:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-05 20:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-05 21:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-05 22:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-05 23:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-06 00:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-06 01:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-06 02:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-06 03:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-06 04:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-06 05:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-06 06:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-06 07:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-06 08:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-06 09:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-06 10:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-06 11:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-06 12:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-06 13:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-06 14:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-06 15:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-06 16:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-06 17:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-06 18:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-06 19:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-06 20:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-06 21:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-06 22:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-06 23:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-07 00:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-07 01:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-07 02:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-07 03:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-07 04:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-07 05:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-07 06:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-07 07:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-07 08:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-07 09:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-07 10:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-07 11:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-07 12:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-07 13:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-07 14:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-07 15:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-07 16:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-07 17:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-07 18:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-07 19:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-07 20:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-07 21:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-07 22:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-07 23:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-08 00:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-08 01:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-08 02:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-08 03:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-08 04:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-08 05:00:00,0.388,False,1.0,0.0,0.0,0.0,0.36816129032258066,0.2707843049088079,0.0,0.0732638831637618
2018-11-08 06:00:00,0.397,False,0.0,0.0,0.0,0.0,0.35384375,0.29059572953536933,0.0,0.148509580884076
2018-11-08 07:00:00,0.4320000000000001,False,0.0,0.0,0.0,0.0,0.27196875000000004,0.17122998764630815,0.0,0.9345982686780301
2018-11-08 08:00:00,0.267,False,0.0,0.0,0.0,0.0,0.24081818181818182,0.1215906180965082,0.0,0.21532761813117288
2018-11-08 09:00:00,0.14,False,1.0,1.0,14.0,0.0,0.23429032258064517,0.11938067781914768,0.0,-0.7898290100470661
2018-11-08 10:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-08 11:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-08 12:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-08 13:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-08 14:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-08 15:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-08 16:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-08 17:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-08 18:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-08 19:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-08 20:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-08 21:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-08 22:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-08 23:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-09 00:00:00,0.443,False,1.0,0.0,0.0,0.0,0.40613333333333335,0.12291733508487653,0.0,0.29993057237377946
2018-11-09 01:00:00,0.4270000000000001,False,0.0,0.0,0.0,0.0,0.4149411764705882,0.12700583169060567,0.0,0.09494700651847204
2018-11-09 02:00:00,0.494,False,0.0,0.0,0.0,0.0,0.41255882352941176,0.1183352175291231,0.0,0.6882243356720498
2018-11-09 03:00:00,0.441,False,0.0,0.0,0.0,0.0,0.3992424242424243,0.11780440099563086,0.0,0.35446532900858624
2018-11-09 04:00:00,0.569,False,0.0,0.0,0.0,0.0,0.37759375000000006,0.12682699910355408,0.0,1.5091916654411806
2018-11-09 05:00:00,0.42,False,1.0,1.0,2.0,0.0,0.36816129032258066,0.2707843049088079,0.0,0.19143912234823604
2018-11-09 06:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-09 07:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-09 08:00:00,0.196,False,1.0,0.0,0.0,0.0,0.24081818181818182,0.1215906180965082,0.0,-0.3685990129814867
2018-11-09 09:00:00,0.165,False,1.0,1.0,14.0,0.0,0.23429032258064517,0.11938067781914768,0.0,-0.5804148866168656
2018-11-09 10:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-09 11:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-09 12:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-09 13:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-09 14:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-09 15:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-09 16:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-09 17:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-09 18:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-09 19:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-09 20:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-09 21:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-09 22:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-09 23:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-10 00:00:00,0.439,False,1.0,0.0,0.0,0.0,0.40613333333333335,0.12291733508487653,0.0,0.26738837645619035
2018-11-10 01:00:00,0.5429999999999999,False,0.0,0.0,0.0,0.0,0.4124571428571428,0.1259842060262604,0.0,1.036184306433193
2018-11-10 02:00:00,0.555,False,0.0,0.0,0.0,0.0,0.41137142857142855,0.11679345411610083,0.0,1.2297655935904994
2018-11-10 03:00:00,0.544,False,1.0,1.0,1.0,0.0,0.4017058823529412,0.116891695381656,0.0,1.2173158852941857
2018-11-10 04:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-10 05:00:00,0.424,False,1.0,0.0,0.0,0.0,0.36540625,0.2668365283519167,0.0,0.2195866898804941
2018-11-10 06:00:00,0.324,False,0.0,0.0,0.0,0.0,0.34945454545454546,0.28712835663134734,0.0,-0.08865214760807238
2018-11-10 07:00:00,0.214,False,0.0,0.0,0.0,0.0,0.26736363636363636,0.1705968966199668,0.0,-0.31280543445355175
2018-11-10 08:00:00,0.28300000000000003,False,0.0,0.0,0.0,0.0,0.2383235294117647,0.12061451759150904,0.0,0.3704070743751035
2018-11-10 09:00:00,0.241,False,1.0,1.0,16.0,0.0,0.22890625000000003,0.12132450737056252,0.0,0.09968101467794888
2018-11-10 10:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-10 11:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-10 12:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-10 13:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-10 14:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-10 15:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-11-10 16:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
